index,date,close,high,low,open,volume,log_return,ma5,ma20,volatility,rsi,target_next_day_return,target_next_week_return,target_direction
1346,2005-05-12,1454.7900390625,1468.1700439453125,1446.969970703125,1459.0699462890625,1783430000,-0.003266615326160621,1456.816015625,1433.2070068359376,0.011992732164981389,62.352890459973274,0.010829296567989595,0.044789130208805206,1
1347,2005-05-13,1470.6300048828125,1478.8900146484375,1455.8800048828125,1459.22998046875,1878980000,0.010829296567989595,1459.7420166015625,1436.3090087890625,0.010857770571931574,62.28070096506422,0.0068105942618817755,0.038308111605364646,1
1348,2005-05-16,1480.6800537109375,1481.3199462890625,1465.8499755859375,1470.31005859375,1390290000,0.0068105942618817755,1463.2020263671875,1439.844012451172,0.010902786018509438,73.38355881422132,0.006368607114402452,0.03617219617105614,1
1349,2005-05-17,1490.1400146484375,1490.1400146484375,1469.43994140625,1474.050048828125,1520510000,0.006368607114402452,1471.1580322265625,1443.3110107421876,0.010874462232184006,74.59250301422497,0.012749385845225837,0.033217460544916096,1
1350,2005-05-18,1509.260009765625,1514.760009765625,1489.469970703125,1493.030029296875,1957880000,0.012749385845225837,1481.1000244140625,1448.4315124511718,0.010708265974094881,85.80333378800438,0.008031246419305407,0.01541791399910132,1
1351,2005-05-19,1521.4300537109375,1521.5,1508.7099609375,1510.6199951171875,1700580000,0.008031246419305407,1494.42802734375,1452.1345153808593,0.009059026608413462,85.87114385736525,0.004348277964549076,0.01782975169685281,1
1352,2005-05-20,1528.06005859375,1528.06005859375,1514.5400390625,1519.260009765625,1492720000,0.004348277964549076,1505.9140380859376,1457.4770202636719,0.007633897208302912,86.23519158741435,0.004674678827573593,0.014126926519498675,1
1353,2005-05-23,1535.219970703125,1540.300048828125,1525.22998046875,1526.969970703125,1620130000,0.004674678827573593,1516.822021484375,1462.3725158691407,0.007426161040608446,86.53992345003735,0.0034138714882623435,0.004815081017766764,1
1354,2005-05-24,1540.469970703125,1540.6800537109375,1529.4000244140625,1531.25,1695940000,0.0034138714882623435,1526.8880126953125,1468.37451171875,0.006521048009749196,84.5047612321752,-0.0050501607005889165,0.012277711415590059,0
1355,2005-05-25,1532.7099609375,1535.9000244140625,1524.4100341796875,1535.9000244140625,1493000000,-0.0050501607005889165,1531.5780029296875,1473.8220092773438,0.006825702741588428,80.88749672283745,0.010443084117056845,0.02337556963412361,1
1356,2005-05-26,1548.800048828125,1551.1199951171875,1539.739990234375,1540.050048828125,1596460000,0.010443084117056845,1537.052001953125,1480.797509765625,0.006139849210609726,82.24908498251413,0.0006454527871949969,-0.0027931975942728613,1
1357,2005-05-27,1549.800048828125,1551.030029296875,1541.760009765625,1546.739990234375,1237350000,0.0006454527871949969,1541.4,1487.2480102539062,0.006149233879116574,81.42544262656017,-0.004637166674158507,-0.0029272568514295853,0
1358,2005-05-31,1542.6300048828125,1550.1800537109375,1538.5400390625,1549.47998046875,1578740000,-0.004637166674158507,1542.8820068359375,1493.1940124511718,0.006454885201538732,85.04364484022854,0.010876501886085636,-0.00748926462100087,1
1359,2005-06-01,1559.5,1567.719970703125,1541.6600341796875,1541.72998046875,1779710000,0.010876501886085636,1546.6880126953124,1499.7885131835938,0.006624666434642141,85.86804533411834,0.0060476975179447,-0.0206149771789478,1
1360,2005-06-02,1568.9599609375,1568.9599609375,1553.050048828125,1553.4300537109375,1746620000,0.0060476975179447,1553.9380126953124,1505.626513671875,0.005938904756180178,89.63406882313157,-0.015725683111339584,-0.018981274374793206,0
1361,2005-06-03,1544.47998046875,1566.1400146484375,1542.050048828125,1565.47998046875,1637900000,-0.015725683111339584,1553.0739990234374,1510.342510986328,0.007312392070650309,74.18613818320216,0.0005113935300382304,-0.01530609619681262,1
1362,2005-06-06,1545.27001953125,1548.550048828125,1539.5699462890625,1544.9599609375,1477150000,0.0005113935300382304,1552.1679931640624,1514.8060119628906,0.00733250519005941,72.5193328311266,-0.009199174443729675,-0.010499715585705286,0
1363,2005-06-07,1531.1199951171875,1559.530029296875,1531.0699462890625,1546.7099609375,1846530000,-0.009199174443729675,1549.8659912109374,1518.1930114746094,0.007797689546491099,63.835230738289994,-0.002249210671861314,-0.004385451883537247,0
1364,2005-06-08,1527.6800537109375,1538.239990234375,1524.1300048828125,1536.9200439453125,1602540000,-0.002249210671861314,1543.502001953125,1522.059014892578,0.0074267096711129665,56.95515701267994,0.007681400322099101,0.001184060231443552,1
1365,2005-06-09,1539.4599609375,1542.75,1520.6099853515625,1526.1500244140625,1666670000,0.007681400322099101,1537.602001953125,1526.054510498047,0.007468842186137791,56.82796330214157,-0.012050504933358927,-0.0013259648005961454,0
1366,2005-06-10,1521.02001953125,1537.5699462890625,1515.9599609375,1537.5699462890625,1449380000,-0.012050504933358927,1532.910009765625,1529.3660095214843,0.008070073737529835,47.55282024821443,0.00531777414114561,0.011186220767991653,1
1367,2005-06-13,1529.1300048828125,1538.6600341796875,1519.6099853515625,1519.6099853515625,1432130000,0.00531777414114561,1529.6820068359375,1532.2910095214843,0.007851982642594913,47.89696480707248,-0.0030849107415617263,0.005335224524274299,0
1368,2005-06-14,1524.4200439453125,1534.1500244140625,1520.8800048828125,1529.02001953125,1405850000,-0.0030849107415617263,1528.3420166015626,1534.478009033203,0.00784137433245215,44.43676244716276,0.0033203014431195154,0.007880034520743184,1
1369,2005-06-15,1529.489990234375,1535.4300537109375,1510.8199462890625,1533.9000244140625,1672670000,0.0033203014431195154,1528.70400390625,1536.4455078125,0.007770155157014094,48.862681928637585,0.005171375290059475,0.003179006320396577,1
1370,2005-06-16,1537.4200439453125,1540.52001953125,1527.7099609375,1531.02001953125,1793020000,0.005171375290059475,1528.2960205078125,1537.8535095214843,0.007356369967367601,45.734623827908024,0.000461680635228829,-0.014063442471930407,1
1371,2005-06-17,1538.1300048828125,1550.6300048828125,1532.56005859375,1550.6300048828125,1993280000,0.000461680635228829,1531.718017578125,1538.6885070800781,0.0071636803274527944,45.61638245287431,-0.0005332221025716959,-0.02498225933176996,0
1372,2005-06-20,1537.31005859375,1545.52001953125,1526.06005859375,1529.6500244140625,1408110000,-0.0005332221025716959,1533.3540283203124,1539.1510070800782,0.007110268075563017,47.90156151442343,-0.0005401007450928669,-0.02874443724324947,0
1373,2005-06-21,1536.47998046875,1542.72998046875,1530.9100341796875,1535.47998046875,1557480000,-0.0005401007450928669,1535.766015625,1539.2140075683594,0.007036704271202688,39.60437302098309,-0.0013807267572271075,-0.018305385827970717,0
1374,2005-06-22,1534.3599853515625,1545.5400390625,1527.9300537109375,1542.1300048828125,1668440000,-0.0013807267572271075,1536.7400146484374,1538.9085083007812,0.0069973106134719595,33.26559505577485,-0.012071073502267582,-0.019911995026508054,0
1375,2005-06-23,1515.949951171875,1549.0,1515.7900390625,1537.6400146484375,2009480000,-0.012071073502267582,1532.44599609375,1538.0705078125,0.007417037788489057,35.34062085247416,-0.010457136224610765,-0.014906509912083364,0
1376,2005-06-24,1500.1800537109375,1518.010009765625,1500.1800537109375,1516.8399658203125,2151000000,-0.010457136224610765,1524.856005859375,1535.6395080566406,0.007257334753683904,29.922478766182863,-0.00429540001405129,-0.00645335564895827,0
1377,2005-06-27,1493.75,1503.7900390625,1490.02001953125,1497.2900390625,1448300000,-0.00429540001405129,1516.143994140625,1532.8370056152344,0.00726115650949536,32.13153793622722,0.009898950670185817,0.008399753189486464,1
1378,2005-06-28,1508.6099853515625,1512.6400146484375,1498.47998046875,1500.6500244140625,1584200000,0.009898950670185817,1510.5699951171875,1531.136004638672,0.0076819335849959616,41.77941628393539,-0.002987335955764428,-0.007024392398297714,0
1379,2005-06-29,1504.1099853515625,1512.77001953125,1501.719970703125,1511.949951171875,1640360000,-0.002987335955764428,1504.5199951171876,1528.36650390625,0.00715000588490871,33.7411332983737,-0.00706558838784279,-0.00021939369751158033,0
1380,2005-06-30,1493.52001953125,1510.2099609375,1492.93994140625,1507.02001953125,1731500000,-0.00706558838784279,1500.0340087890625,1524.5945068359374,0.006991183606346429,36.3672232415606,-0.0020039819614855975,0.0262669593401009,0
1381,2005-07-01,1490.530029296875,1501.949951171875,1489.739990234375,1497.02001953125,1176200000,-0.0020039819614855975,1498.10400390625,1521.8970092773438,0.00625585025566558,29.841221673821664,0.010557708824393542,0.037612353822605124,1
1382,2005-07-05,1506.3499755859375,1509.18994140625,1485.9599609375,1485.9599609375,1440300000,0.010557708824393542,1500.6239990234376,1519.9510070800782,0.0068266313741163305,41.544177289521244,-0.005525194917598335,0.03216538303169253,0
1383,2005-07-06,1498.050048828125,1512.9100341796875,1497.1099853515625,1503.47998046875,1592080000,-0.005525194917598335,1498.51201171875,1518.297509765625,0.006649317746192797,35.71948182138762,0.0038176627450216597,0.038994717156132536,1
1384,2005-07-07,1503.780029296875,1505.300048828125,1484.1800537109375,1484.9200439453125,1617860000,0.0038176627450216597,1498.4460205078126,1517.1025085449219,0.0067316123532319486,34.40856078239233,0.01942076464976981,0.04528231028757762,1
1385,2005-07-08,1533.27001953125,1534.2900390625,1502.199951171875,1505.530029296875,1685280000,0.01942076464976981,1506.3960205078124,1516.7930114746093,0.007916538502678925,48.22186710876208,0.009341412521018633,0.02864139107072211,1
1386,2005-07-11,1547.6600341796875,1547.97998046875,1535.0699462890625,1536.449951171875,1770800000,0.009341412521018633,1517.822021484375,1518.1250122070312,0.007672731555413901,53.44471322021999,0.005110738033480712,0.014388785903339259,1
1387,2005-07-12,1555.5899658203125,1560.1500244140625,1543.1400146484375,1546.52001953125,1657520000,0.005110738033480712,1527.67001953125,1519.4480102539062,0.007666549471218227,56.07322835562073,0.0013041392068415952,0.022187265797395456,1
1388,2005-07-13,1557.6199951171875,1559.3699951171875,1549.81005859375,1555.239990234375,1540000000,0.0013041392068415952,1539.5840087890624,1521.1080078125,0.00761036250397691,57.39635185869508,0.01010525587646696,0.02856189175952527,1
1389,2005-07-14,1573.43994140625,1577.47998046875,1563.9300537109375,1570.31005859375,1872310000,0.01010525587646696,1553.5159912109375,1523.3055053710937,0.007862658514530866,68.58717015684077,0.002779845432914095,0.01791992326118801,1
1390,2005-07-15,1577.8199462890625,1582.4000244140625,1568.8199462890625,1577.27001953125,1534960000,0.002779845432914095,1562.4259765625,1525.3255004882812,0.007820621235696351,77.09759165087459,-0.004911192646364088,0.014434409134479334,0
1391,2005-07-18,1570.0899658203125,1578.1199951171875,1570.02001953125,1573.6199951171875,1307270000,-0.004911192646364088,1566.911962890625,1526.9234985351563,0.007942158867781676,76.40430557162315,0.012909217927536906,0.01484382787628494,1
1392,2005-07-19,1590.489990234375,1590.760009765625,1577.0,1580.25,1632670000,0.012909217927536906,1573.8919677734375,1529.5824951171876,0.00836082154369529,77.27520032660577,0.007678765168971507,0.005292550408251894,1
1393,2005-07-20,1602.75,1605.449951171875,1578.8699951171875,1580.06005859375,1957070000,0.007678765168971507,1582.91796875,1532.89599609375,0.008446447239534926,81.24292929019546,-0.0005367126218704386,0.005723692057091236,0
1394,2005-07-21,1601.8900146484375,1610.8399658203125,1591.719970703125,1606.8399658203125,2034880000,-0.0005367126218704386,1588.6079833984375,1536.2724975585938,0.008430174438797995,86.5794134055884,-0.0007056686937945253,0.01040210827528572,0
1395,2005-07-22,1600.760009765625,1606.4200439453125,1592.030029296875,1601.6800537109375,1660360000,-0.0007056686937945253,1593.19599609375,1540.5130004882812,0.007778735362987029,87.68036840638202,-0.004501773904558508,0.002732466748611479,0
1396,2005-07-25,1593.5699462890625,1607.969970703125,1591.4000244140625,1600.6199951171875,1523020000,-0.004501773904558508,1597.8919921875,1545.1824951171875,0.007349858385169182,81.68411754376318,0.0033579404595037478,0.010325741881036663,1
1397,2005-07-26,1598.9300537109375,1603.8900146484375,1591.5799560546875,1596.81005859375,1651840000,0.0033579404595037478,1599.5800048828125,1550.4414978027344,0.0071453511290279735,87.44615814032731,0.008109906817810847,0.017409291377193423,1
1398,2005-07-27,1611.949951171875,1613.3900146484375,1592.760009765625,1601.3900146484375,1750070000,0.008109906817810847,1601.4199951171875,1555.60849609375,0.007070545587133318,88.09068572244068,0.004141703596323921,0.009409968815733099,1
1399,2005-07-28,1618.6400146484375,1619.780029296875,1609.6199951171875,1613.2900390625,1683870000,0.004141703596323921,1604.7699951171876,1561.3349975585938,0.006914188144055801,85.81254704758784,-0.0083753102204688,-0.006135041706337197,0
1400,2005-07-29,1605.1400146484375,1619.949951171875,1605.1400146484375,1616.4200439453125,1613950000,-0.0083753102204688,1605.64599609375,1566.915997314453,0.0070265019239946405,74.29414908875529,0.0030915012278666517,-0.00221412485619018,1
1401,2005-08-01,1610.1099853515625,1616.4000244140625,1604.5799560546875,1609.739990234375,1492680000,0.0030915012278666517,1608.95400390625,1572.8949951171876,0.006903775796690648,73.63446245287692,0.010441489955660662,-0.012587360842487705,1
1402,2005-08-02,1627.010009765625,1628.5699462890625,1611.8599853515625,1611.8599853515625,1735020000,0.010441489955660662,1614.5699951171875,1578.927996826172,0.006897886692223088,76.64540757733567,0.00011058425635074855,-0.01602809581483377,1
1403,2005-08-03,1627.18994140625,1628.530029296875,1618.4000244140625,1619.97998046875,1752440000,0.00011058425635074855,1617.6179931640625,1585.384991455078,0.006603452509523759,73.45726103234962,-0.011403306925746324,-0.025822332835509616,0
1404,2005-08-04,1608.739990234375,1621.0,1606.5999755859375,1619.1800537109375,1591380000,-0.011403306925746324,1615.63798828125,1590.632989501953,0.007463051756342583,62.018050538090506,-0.004454393370321838,-0.005041445831168501,0
1405,2005-08-05,1601.5899658203125,1614.219970703125,1600.25,1606.6300048828125,1471740000,-0.004454393370321838,1614.927978515625,1594.0489868164063,0.006623340194113609,62.29891675277484,-0.007281734758430808,-0.0061628245469881856,0
1406,2005-08-08,1589.969970703125,1607.010009765625,1588.739990234375,1604.22998046875,1431010000,-0.007281734758430808,1610.8999755859375,1596.164483642578,0.006719635319067163,49.782017352646804,0.007000754983314393,0.006732126711032733,1
1407,2005-08-09,1601.1400146484375,1606.510009765625,1595.7099609375,1596.1500244140625,1460470000,0.007000754983314393,1605.7259765625,1598.4419860839844,0.006788268645064776,49.3188998701732,-0.009683652764325187,-0.017089375267390506,0
1408,2005-08-10,1585.7099609375,1610.2099609375,1582.31005859375,1604.800048828125,1817680000,-0.009683652764325187,1597.42998046875,1599.846484375,0.007230341351996304,43.906282900150885,0.009377580078594794,-0.0021590424264436624,1
1409,2005-08-11,1600.6500244140625,1603.6600341796875,1586.6700439453125,1587.77001953125,1582090000,0.009377580078594794,1595.8119873046876,1601.2069885253907,0.007183225387581951,49.962480313616275,-0.00557577208614148,-0.015672110228430704,0
1410,2005-08-12,1591.75,1594.9599609375,1581.4100341796875,1587.68994140625,1551410000,-0.00557577208614148,1593.843994140625,1601.9034912109375,0.007307432588622032,49.386314934169526,0.005613216499589853,-0.011391815084807246,1
1411,2005-08-15,1600.7099609375,1606.9599609375,1585.6600341796875,1587.5899658203125,1380460000,0.005613216499589853,1595.9919921875,1603.4344909667968,0.007280732316811127,50.58595837810771,-0.016820746995108785,-0.015817472801902595,0
